4445.837457376316,12:59:55.388462
2055.682256078808,12:59:55.388601
-3484.8988567789693,12:59:55.389432
-2009.4988641764667,12:59:55.389572
2441.9509464936245,12:59:55.390407
1508.46657925891,12:59:55.390546
-2327.958338953538,12:59:55.434311
-2519.688420915273,12:59:55.434483
-816.9023847703293,12:59:55.435410
-2979.3028823237037,12:59:55.435556
-5446.333146285227,12:59:55.436435
-1686.5978662031,12:59:55.436577
3125.0853092187876,12:59:55.437401
1361.8661560785201,12:59:55.437543
-2631.6953587082444,12:59:55.438425
-1623.5049552916405,12:59:55.438572
189.89167469343067,12:59:55.484355
-4577.809428833503,12:59:55.484545
-7745.211014890101,12:59:55.485449
2649.4464556893568,12:59:55.485595
15859.786152936344,12:59:55.486662
17716.77797821174,12:59:55.486809
15783.79602601038,12:59:55.487692
18678.745013200856,12:59:55.487837
20749.988930723124,12:59:55.488735
15528.479487748187,12:59:55.488887
6908.558007773461,12:59:55.534421
680.2757481056005,12:59:55.534611
-5740.8994869842245,12:59:55.535528
-14156.317413647585,12:59:55.535676
-17943.04388873783,12:59:55.536534
-13029.269836322304,12:59:55.536675
-7375.372964945544,12:59:55.537522
-9036.068827812116,12:59:55.537663
-14454.926379034498,12:59:55.584295
-15776.848118542532,12:59:55.584464
-10146.69464154157,12:59:55.585382
-3764.5126443600875,12:59:55.585529
-2347.836379727889,12:59:55.586367
-1943.6677722554027,12:59:55.586507
-1614.7173320984293,12:59:55.587379
-4359.588720919475,12:59:55.587523
-6970.4001129658445,12:59:55.593519
-3605.452769322903,12:59:55.593679
2514.1279393279365,12:59:55.594547
1594.863463689378,12:59:55.594692
-3454.236732133302,12:59:55.634376
-2988.3966898905082,12:59:55.634564
2310.834874435603,12:59:55.635483
4850.2031736869785,12:59:55.635631
2200.954117090979,12:59:55.636506
2551.215159389636,12:59:55.636648
7275.152028142131,12:59:55.637473
3444.320410878793,12:59:55.637614
-5870.140810641936,12:59:55.638463
-4018.776713207915,12:59:55.638605
5532.162401303483,12:59:55.684269
6134.239448405004,12:59:55.684426
-714.1619136353929,12:59:55.685336
2123.3008006172977,12:59:55.685479
10456.142417667568,12:59:55.686345
10805.528809134303,12:59:55.686487
7808.910285613042,12:59:55.687343
6064.952430661676,12:59:55.687486
4140.396087426482,12:59:55.688330
2814.90861476759,12:59:55.688471
756.2142702900569,12:59:55.734433
-4830.080619365755,12:59:55.734602
-8796.62709446524,12:59:55.735621
-9709.989374574541,12:59:55.735777
-10249.778276313758,12:59:55.736830
-4659.428291986931,12:59:55.736985
-2185.0201739888244,12:59:55.738005
-10135.007359711262,12:59:55.738161
-7109.733690404904,12:59:55.739148
11520.952976368486,12:59:55.739374
21848.82913344439,12:59:55.784277
11113.635450033882,12:59:55.784436
-30.142480450620724,12:59:55.785341
4274.459205156065,12:59:55.785485
5116.542185822003,12:59:55.786353
-718.760664807869,12:59:55.786496
-994.6934368600736,12:59:55.787351
1551.8128191607348,12:59:55.787495
7352.62669359862,12:59:55.788339
17630.307817178626,12:59:55.788479
24133.61968487138,12:59:55.834269
23610.07118729064,12:59:55.834428
24943.905689297942,12:59:55.835356
26695.681219678147,12:59:55.835503
17570.357798245328,12:59:55.836372
4358.657829001578,12:59:55.836515
4377.150870801308,12:59:55.837339
15013.347854005257,12:59:55.837480
14718.027088427038,12:59:55.838324
1406.2230551108776,12:59:55.838465
-7647.516883764473,12:59:55.884336
-13073.338112311973,12:59:55.884508
-23720.224026469812,12:59:55.885399
-31957.697106878724,12:59:55.885544
-34168.805254103594,12:59:55.886388
-38127.62974714074,12:59:55.886530
-42788.832057940825,12:59:55.934385
-40211.271166457715,12:59:55.934573
-31635.83264570031,12:59:55.935487
-28803.132674193024,12:59:55.935634
-32755.340271912908,12:59:55.936504
-29636.938551532512,12:59:55.936665
-18844.628314856658,12:59:55.937515
-15773.359286841263,12:59:55.937656
-21555.02437536609,12:59:55.938501
-21075.682500809628,12:59:55.938642
-8190.648361759331,12:59:55.984363
3728.5893911696207,12:59:55.984550
3990.4547067966514,12:59:55.985466
3547.7148729301734,12:59:55.985619
13307.232788006464,12:59:55.986524
22918.316088840864,12:59:55.986673
21904.36791732803,12:59:55.987583
17070.97675877487,12:59:55.987735
14861.909445738585,12:59:55.988500
14842.928342260499,12:59:55.988576
15297.20313456934,12:59:55.988979
18259.608735703692,12:59:55.989062
27407.573737446706,12:59:55.989456
31663.71296798548,12:59:55.989517
19846.329706898927,12:59:56.034322
6848.255063208841,12:59:56.034490
2573.6952830465143,12:59:56.035402
-1423.33314932942,12:59:56.035548
2234.7347415438135,12:59:56.036400
17903.412960906786,12:59:56.036546
24899.241352936733,12:59:56.037374
13382.009801669294,12:59:56.037516
-37.160855279779184,12:59:56.038362
-2044.9342759835072,12:59:56.038504
3382.1105373920927,12:59:56.084228
7249.60208651892,12:59:56.084386
7044.720654574177,12:59:56.085261
4369.913985840384,12:59:56.085406
1594.2157951052059,12:59:56.086244
-226.84858653658966,12:59:56.086385
622.2395966958909,12:59:56.087237
6762.4313260212475,12:59:56.087379
7738.8452693900135,12:59:56.088222
-1900.814560865145,12:59:56.088365
-10147.148112226523,12:59:56.134396
-9691.342235568205,12:59:56.134565
-3495.8127686274242,12:59:56.135461
-769.391108810812,12:59:56.135607
-7376.921967405146,12:59:56.136448
-11579.610975684936,12:59:56.136591
-6117.27848931778,12:59:56.137432
-1621.9204551600026,12:59:56.137575
-2046.3306885403524,12:59:56.184309
-5447.608797411129,12:59:56.184482
-10112.879990632773,12:59:56.186222
-11830.852841187623,12:59:56.187174
-6252.761749298153,12:59:56.187320
5448.297422206921,12:59:56.188235
11160.981291973863,12:59:56.188387
5770.743073383843,12:59:56.234348
-1809.1288063477411,12:59:56.234520
-5797.051431935519,12:59:56.235447
-8925.887670187747,12:59:56.235595
-13272.207105237707,12:59:56.236470
-16279.090430966844,12:59:56.236611
-14204.903008908379,12:59:56.237440
-7542.254435759612,12:59:56.237582
-3967.2728455103925,12:59:56.238411
-4862.244623697703,12:59:56.238548
-1973.6611431711835,12:59:56.239389
1518.291293052361,12:59:56.239530
-4719.270287388546,12:59:56.240375
-11255.485232981433,12:59:56.240516
-8272.027343835021,12:59:56.284267
-6593.43124051389,12:59:56.284428
-8098.5942804676815,12:59:56.285332
-5127.55189050202,12:59:56.285474
4586.926235115309,12:59:56.286345
15556.10599466885,12:59:56.286488
17700.62621439542,12:59:56.287336
15445.382331211109,12:59:56.287480
17357.553073025123,12:59:56.288324
21213.349396423313,12:59:56.288464
20576.139613781797,12:59:56.334272
19580.43871267038,12:59:56.334432
21191.044909343567,12:59:56.335359
12328.793764562904,12:59:56.335507
-1321.6852927339369,12:59:56.336383
-1304.8593690235084,12:59:56.336526
4194.874420395217,12:59:56.337350
1999.3403637749789,12:59:56.337492
-3374.2223835023638,12:59:56.338339
-2878.9801722437232,12:59:56.338480
3554.611499502873,12:59:56.384345
6246.890592214419,12:59:56.384516
4343.7405898696825,12:59:56.385653
3095.787653021027,12:59:56.385802
2260.8798143287904,12:59:56.386646
-3.835626674100695,12:59:56.386788
-7714.3334093838,12:59:56.387661
-15792.357737468585,12:59:56.387804
-15619.908521012445,12:59:56.393606
-11737.851725460556,12:59:56.393763
-12199.533380587514,12:59:56.434283
-16126.421890553784,12:59:56.434444
-14386.61500022891,12:59:56.435364
-10295.74582054773,12:59:56.435511
-14151.16608086706,12:59:56.436386
-13342.532520336637,12:59:56.436529
2341.7123962094547,12:59:56.437361
11758.462163858216,12:59:56.437501
2835.00344903162,12:59:56.438349
-8855.565224094711,12:59:56.438489
-12739.460408360155,12:59:56.484386
-10350.904888939283,12:59:56.484557
-4808.941583647363,12:59:56.485476
3691.5023821351315,12:59:56.485620
12930.589427880566,12:59:56.486488
14178.579467119427,12:59:56.486632
6416.62440382158,12:59:56.487492
2585.4772863810645,12:59:56.487634
6739.110470002282,12:59:56.488478
9832.254032912957,12:59:56.488618
6530.730558634288,12:59:56.534279
-906.9498617840069,12:59:56.534440
-2537.071152443883,12:59:56.535364
2246.8904609358688,12:59:56.535511
3131.610946101352,12:59:56.536390
1198.1315816058463,12:59:56.536532
2790.298947517157,12:59:56.537355
6034.2539736845365,12:59:56.537496
3397.2141048166386,12:59:56.538348
-4306.588532766101,12:59:56.538489
-6378.883422037361,12:59:56.584290
-3861.0891950147825,12:59:56.584450
-6572.095788251948,12:59:56.585375
-10323.919788071964,12:59:56.585520
-5625.556124134617,12:59:56.586395
2556.5819286522737,12:59:56.586552
4080.625270234644,12:59:56.587408
569.1823905636579,12:59:56.587551
514.199216411344,12:59:56.588395
5466.615752051642,12:59:56.588536
8119.877767992682,12:59:56.634376
4853.838384538816,12:59:56.634544
1015.8683802728376,12:59:56.635480
-1386.4171560172201,12:59:56.635627
-5335.761515495533,12:59:56.636502
-8068.853443741808,12:59:56.636643
-3954.0493647041667,12:59:56.637482
1408.293065352494,12:59:56.637626
-2525.4341178321197,12:59:56.638472
-7984.440182187181,12:59:56.638612
-3827.10638626696,12:59:56.684297
3149.9927539407163,12:59:56.684453
5122.16043871868,12:59:56.685351
1937.7219270707928,12:59:56.685496
2160.8465879105615,12:59:56.686339
9275.520283320904,12:59:56.686480
11256.895446711093,12:59:56.693567
5043.141343672848,12:59:56.693728
2922.7553361297337,12:59:56.694599
5160.929423488098,12:59:56.694743
1331.5154331069753,12:59:56.734387
-2250.171645999334,12:59:56.734558
-555.0484080642252,12:59:56.735582
-5.0898591679142555,12:59:56.735731
-1967.8390922473302,12:59:56.736592
-4888.67352077673,12:59:56.736737
-6081.882271858785,12:59:56.737583
-1704.5148563063067,12:59:56.737728
2546.8679939049484,12:59:56.784350
-1190.509969454383,12:59:56.784522
-4970.910001353315,12:59:56.785400
-3957.178682591187,12:59:56.785544
-3208.021223478446,12:59:56.786373
-4969.519905370273,12:59:56.786515
-4859.847651508433,12:59:56.787375
-817.7906001563925,12:59:56.787518
-1696.3265473000533,12:59:56.834334
-6538.264577116567,12:59:56.834508
-3289.893661629496,12:59:56.835382
7360.8813085515885,12:59:56.835527
10673.504330652164,12:59:56.836379
4542.897602877003,12:59:56.836521
2581.1385082824554,12:59:56.837344
2528.481941514844,12:59:56.837486
-3765.7467570520903,12:59:56.838321
-5660.06583255964,12:59:56.838457
3099.6595564385716,12:59:56.838822
9596.774314022006,12:59:56.838898
7034.24551627093,12:59:56.839312
981.4904789615864,12:59:56.839389
-3097.2603494305035,12:59:56.884268
-2343.0942635511474,12:59:56.884426
-1398.011518614291,12:59:56.885288
-1765.0010769430307,12:59:56.885433
3302.1381577660404,12:59:56.886282
5707.13671078494,12:59:56.886424
-3440.026430310933,12:59:56.887274
-7117.8702244776605,12:59:56.887414
3699.6737386142804,12:59:56.888257
9662.888712616354,12:59:56.888398
3160.9943576429573,12:59:56.934274
-382.044313153649,12:59:56.934435
3477.892528711099,12:59:56.935324
5793.347725154974,12:59:56.935472
1248.0728546550865,12:59:56.936321
-3888.9657407712493,12:59:56.936463
2207.7332204401173,12:59:56.937295
10534.215456013893,12:59:56.937437
2651.1590097583958,12:59:56.938286
-11589.262474024272,12:59:56.938426
-12113.56294674693,12:59:56.984368
-4903.1431953623905,12:59:56.984540
-5505.031577221682,12:59:56.985406
-7020.439102488383,12:59:56.985548
2081.7279772545603,12:59:56.986385
10736.462807453772,12:59:56.986527
7485.737313520985,12:59:56.987374
187.2797082746697,12:59:56.987515
-629.589285550032,12:59:56.988354
483.9608626316008,12:59:56.988493
-2989.3277175338358,12:59:57.034290
-3529.460289349385,12:59:57.034451
1189.5099332606658,12:59:57.035331
1519.7086535566564,12:59:57.035477
-3417.721297874337,12:59:57.036322
-5400.17893459622,12:59:57.036462
-2175.034076574207,12:59:57.043589
2594.635100985429,12:59:57.043831
5546.224141623242,12:59:57.044710
5558.71945510996,12:59:57.044854
3332.8517535267843,12:59:57.084409
-2449.147241100389,12:59:57.084598
-9723.879479004809,12:59:57.085495
-8480.824625038907,12:59:57.085642
1444.067732143581,12:59:57.086510
5832.220278657267,12:59:57.086654
-172.8796911723216,12:59:57.087512
-6169.853020474409,12:59:57.087656
-3888.2374981008024,12:59:57.088446
543.6097849167397,12:59:57.088522
-327.3672986971412,12:59:57.134309
-3035.9675219985293,12:59:57.134471
-1372.6630412603772,12:59:57.135399
2930.7440969799595,12:59:57.135546
2497.690620778377,12:59:57.136412
-1115.2468794653996,12:59:57.136553
-1426.6281432741318,12:59:57.137385
-1673.532536983244,12:59:57.137526
-3143.512479337415,12:59:57.138370
-1463.651040720952,12:59:57.138509
3931.682376532066,12:59:57.184326
9096.708676850712,12:59:57.184497
5161.968848497403,12:59:57.186138
-3613.8660212615973,12:59:57.187035
-4991.819349530853,12:59:57.187180
225.49347566718552,12:59:57.188006
3020.601576871296,12:59:57.188146
193.72008010882962,12:59:57.188976
-647.9149142565648,12:59:57.189114
958.8362916350994,12:59:57.189955
-97.01890681403597,12:59:57.190096
-1934.4429987637538,12:59:57.234324
-3146.4137860070527,12:59:57.234486
-3193.296892031322,12:59:57.235361
-3682.3856589766087,12:59:57.235509
-5705.408477217858,12:59:57.236358
-3775.7421427217855,12:59:57.236499
1254.8446844884716,12:59:57.237315
-190.1315847273254,12:59:57.237454
-6677.88823621122,12:59:57.238295
-7458.873900033406,12:59:57.238433
-4434.474952120584,12:59:57.284272
-4412.229741594757,12:59:57.284427
-3128.489597050642,12:59:57.285285
2811.0150573787955,12:59:57.285429
7629.753911305852,12:59:57.286270
5077.390193627756,12:59:57.286412
1292.4814001465973,12:59:57.287268
5366.818905497933,12:59:57.287410
10616.511348394211,12:59:57.288255
8747.887039699895,12:59:57.288395
4742.052928009771,12:59:57.334359
6740.015710158627,12:59:57.334528
11050.48098078867,12:59:57.335418
10547.284060997818,12:59:57.335563
7773.13809724205,12:59:57.336410
7269.448894051108,12:59:57.336550
9744.172942366104,12:59:57.343653
9366.659545038718,12:59:57.343845
2833.9768654791114,12:59:57.344935
-492.2579937857615,12:59:57.345092
3205.440836537541,12:59:57.384325
2567.161581480376,12:59:57.384484
-4674.962991248948,12:59:57.385353
-6224.990199237996,12:59:57.385498
-3571.6698294877983,12:59:57.386338
-6398.672108999448,12:59:57.386477
-7579.343469709798,12:59:57.387313
-2384.381741192129,12:59:57.387456
672.4878187194528,12:59:57.388301
-2978.3943620696236,12:59:57.388442
-9380.40569114672,12:59:57.434440
-10679.522511245785,12:59:57.434624
-5952.419603902502,12:59:57.435619
-3806.343843688428,12:59:57.435787
-4982.93622824611,12:59:57.436737
-3016.5397456629835,12:59:57.436899
-2155.997044402736,12:59:57.437852
-6898.368423525013,12:59:57.438010
-9691.433166565073,12:59:57.484272
-4050.631841030631,12:59:57.484428
3591.0280608365433,12:59:57.485288
2809.189893865598,12:59:57.485432
-5367.8844461878125,12:59:57.486262
-7624.21597455548,12:59:57.486402
-420.3814490052064,12:59:57.487260
2745.0017413098267,12:59:57.487398
634.8073291531944,12:59:57.534285
-403.00249633127214,12:59:57.534443
-1235.9112710667682,12:59:57.535313
-675.8824084784562,12:59:57.535456
-16.595426690161588,12:59:57.536307
904.2059832663986,12:59:57.536445
3876.7894277296396,12:59:57.584367
4175.553332993914,12:59:57.584535
1660.9721032359803,12:59:57.585398
2423.662402015478,12:59:57.585541
5017.612322122177,12:59:57.586393
1980.6175511062984,12:59:57.586533
-4585.67694655882,12:59:57.634306
-5097.165791664529,12:59:57.634464
-1463.10826073921,12:59:57.635344
-2714.3794708355395,12:59:57.635487
-7792.421960499918,12:59:57.636333
-8298.76877614426,12:59:57.636474
-2355.2060154793576,12:59:57.637292
1665.1756515131465,12:59:57.637432
-2050.3275288759933,12:59:57.638271
-6150.236859840694,12:59:57.638411
-2493.3988110429177,12:59:57.684359
5879.593081463335,12:59:57.684530
10764.41490971189,12:59:57.685402
9787.673069078754,12:59:57.685545
11637.884014634174,12:59:57.686377
18181.32531944423,12:59:57.686515
19465.463587992483,12:59:57.687379
13330.035530633984,12:59:57.687520
6850.34076497288,12:59:57.693616
8043.607470062379,12:59:57.693771
12667.29434821604,12:59:57.694632
7586.903989073521,12:59:57.694775
-1692.3164037659326,12:59:57.734389
101.35186425598704,12:59:57.734548
5984.8590012777,12:59:57.735480
3682.7686213651773,12:59:57.735626
-2518.6685524102263,12:59:57.736499
-4799.57657039269,12:59:57.736643
-2508.268370851787,12:59:57.737469
-4595.35849112018,12:59:57.737611
-10074.438738155306,12:59:57.738459
-7690.886874203883,12:59:57.738599
-2233.977508332464,12:59:57.784315
-2316.1294672800796,12:59:57.784471
-5544.874378136527,12:59:57.785367
-9352.098870768043,12:59:57.785514
-11203.484670891026,12:59:57.786381
-7408.051155087818,12:59:57.786524
805.9443061242857,12:59:57.787379
8918.25620773531,12:59:57.787522
11611.78345902299,12:59:57.788364
8202.849798749437,12:59:57.788452
3586.345905631001,12:59:57.834413
4044.1941258212037,12:59:57.834583
7230.691740374245,12:59:57.835526
2509.709022678941,12:59:57.835672
-5979.99265710829,12:59:57.836552
-7490.522216575468,12:59:57.836695
-7562.541125487618,12:59:57.837523
-14055.183880157581,12:59:57.837664
-20099.73944950542,12:59:57.838510
-17899.12286600019,12:59:57.838652
-11703.759948679695,12:59:57.884313
-8714.016251218192,12:59:57.884472
-7279.889240420879,12:59:57.885376
-4157.993023960964,12:59:57.885519
-2948.9537779037605,12:59:57.886391
-7563.260572685756,12:59:57.886534
-13211.250822974067,12:59:57.887391
-9969.139568041666,12:59:57.887536
-2474.012616380332,12:59:57.888385
-1557.8248217598878,12:59:57.888525
-4463.797010950023,12:59:57.934458
-5299.879905966515,12:59:57.934630
-4507.729842581766,12:59:57.984397
-3051.4665048655233,12:59:57.984568
447.9319760079551,12:59:57.985443
6668.432556512196,12:59:57.985585
12279.055613009332,12:59:57.986426
11711.120841835043,12:59:57.986569
6904.301312217045,12:59:57.987419
5049.215162657696,12:59:57.987561
6247.275725836278,12:59:57.988400
7915.040241273881,12:59:57.988476
10440.569910291091,12:59:58.034334
13079.860146256038,12:59:58.034502
12814.97420385082,12:59:58.035391
7346.6685429484305,12:59:58.035539
2432.4982852207722,12:59:58.036399
4023.595420947122,12:59:58.036542
5389.4063093022205,12:59:58.084388
-468.8043865688146,12:59:58.084560
-5993.5619162566845,12:59:58.085408
-4122.650691993268,12:59:58.085550
-3312.9439724970416,12:59:58.086383
-5987.119282002133,12:59:58.086522
-3609.3814301520624,12:59:58.087391
2886.9311000007556,12:59:58.087532
6150.383271123535,12:59:58.094314
3413.108451574267,12:59:58.094473
222.04035053647215,12:59:58.095332
1299.144419821944,12:59:58.095478
291.4358349456527,12:59:58.096306
-7969.964664820782,12:59:58.096448
-13504.158784618256,12:59:58.097268
-5940.628699055844,12:59:58.097407
4959.812364450727,12:59:58.098252
6446.430181493796,12:59:58.098391
2743.6632615009853,12:59:58.134394
2635.0906378524114,12:59:58.134572
4831.6863350349595,12:59:58.135515
3129.0042099089123,12:59:58.135665
2463.9175233544433,12:59:58.136546
7476.39239646044,12:59:58.136690
8937.565936192392,12:59:58.137519
3193.278390798763,12:59:58.137663
-909.1686767240899,12:59:58.138505
2592.0540814475116,12:59:58.138646
6398.170230925305,12:59:58.184452
2885.3589157490487,12:59:58.184636
1068.4755355765576,12:59:58.186397
8130.0436535050485,12:59:58.187335
14193.99839902896,12:59:58.187479
14075.942034246378,12:59:58.188325
12372.823789675575,12:59:58.188464
9174.53014668101,12:59:58.234456
7168.2395587840365,12:59:58.234639
9344.507073647099,12:59:58.235620
9692.321789051763,12:59:58.235775
9114.843903707688,12:59:58.236691
9558.400909582122,12:59:58.236839
6201.807088768738,12:59:58.237748
939.551971753604,12:59:58.237899
-404.7477824107659,12:59:58.238827
363.78284358983274,12:59:58.238990
-6882.712904021447,12:59:58.284303
-19933.595459443848,12:59:58.284460
-25417.86822636096,12:59:58.285307
-23528.13443448524,12:59:58.285445
-26387.4597533087,12:59:58.286252
-33708.83935622222,12:59:58.286387
-32477.948812642557,12:59:58.287233
-30413.022668187936,12:59:58.287364
-38279.71764245244,12:59:58.334338
-37907.57494094868,12:59:58.334501
-25128.663037748614,12:59:58.335352
-18798.282079562705,12:59:58.335506
-21107.000533627244,12:59:58.336340
-24623.14899158573,12:59:58.336475
-22306.24763106764,12:59:58.337279
-10002.155616510372,12:59:58.337410
249.5379597676856,12:59:58.338218
1968.3467110126003,12:59:58.338349
6372.425768501757,12:59:58.339162
11648.706260165673,12:59:58.339299
11372.617808116413,12:59:58.340125
14800.031117204722,12:59:58.340261
25053.573422786943,12:59:58.384448
29969.252367001227,12:59:58.384663
25179.11680845184,12:59:58.385561
22221.23684514244,12:59:58.385707
24931.513049633155,12:59:58.386557
26595.602646856467,12:59:58.386699
24251.399413943058,12:59:58.387561
22032.472272249655,12:59:58.387704
22774.08991939127,12:59:58.434507
19112.791966002504,12:59:58.434698
9295.672029895723,12:59:58.435674
5296.715682726735,12:59:58.435832
10608.17773053568,12:59:58.436762
13841.598718321779,12:59:58.436913
7532.097408968821,12:59:58.437789
-22.03952184932382,12:59:58.437928
3423.379069581165,12:59:58.438813
9088.1299042029,12:59:58.438956
4357.588412913619,12:59:58.484370
-1510.2256737651778,12:59:58.484540
347.4039553036497,12:59:58.485416
2298.2138970431724,12:59:58.485559
-1642.9751005929234,12:59:58.486396
-5703.297186267313,12:59:58.486538
-5544.014212363377,12:59:58.487409
-1958.7171334081909,12:59:58.487551
-1644.5614793719742,12:59:58.534318
-7324.806693445824,12:59:58.534481
-7474.079858037171,12:59:58.535389
-4079.4833289777716,12:59:58.535540
-8418.58427975727,12:59:58.536410
-12569.859535104948,12:59:58.536553
-8099.449319241409,12:59:58.537376
-1760.897231205488,12:59:58.537518
-1135.0950462488736,12:59:58.538353
-5269.921650348132,12:59:58.538498
-7482.7958927307,12:59:58.539341
-6151.950251835959,12:59:58.539483
-7963.14644207291,12:59:58.540329
-8734.518417472049,12:59:58.540474
-3337.4210268160546,12:59:58.584485
-400.68226482077375,12:59:58.584668
-1369.9961441213102,12:59:58.585608
-4407.915002804547,12:59:58.585762
-7737.636919178537,12:59:58.586660
-5369.900850082691,12:59:58.586813
-1780.4671460698003,12:59:58.587732
-802.9971325251164,12:59:58.587887
2202.4046322852682,12:59:58.588786
3376.7815644928824,12:59:58.588937
-734.8308749895383,12:59:58.634452
-2999.5995608218063,12:59:58.634643
1281.1873857943895,12:59:58.635565
5237.806802707518,12:59:58.635714
2692.2601418898603,12:59:58.636595
884.2455267600498,12:59:58.636737
3649.068139630531,12:59:58.637569
4817.322927429711,12:59:58.637709
1151.4749454778519,12:59:58.638555
-1836.9948745961462,12:59:58.638697
1311.464645590525,12:59:58.684413
4528.290681967412,12:59:58.684584
3452.26582933451,12:59:58.685496
2498.6221882920536,12:59:58.685641
3081.8037708412317,12:59:58.686506
1937.6840789339915,12:59:58.686649
-1003.920134034529,12:59:58.687505
-1186.832064258267,12:59:58.687647
2343.9510071025306,12:59:58.688491
3322.184762072052,12:59:58.688633
-1041.5172166927357,12:59:58.734354
-3683.195583971988,12:59:58.734514
-731.5146566260934,12:59:58.735436
1526.3068836655514,12:59:58.735583
-973.8306147165504,12:59:58.736455
-1452.5812737570504,12:59:58.736597
3190.0198911691286,12:59:58.737417
2655.2889284518465,12:59:58.737557
-5576.801991865016,12:59:58.738402
-8193.358161268474,12:59:58.738542
-240.67257922508475,12:59:58.784404
4424.452784257457,12:59:58.784575
-3502.3721435069892,12:59:58.785462
-8581.494878475,12:59:58.785607
1678.856153317389,12:59:58.786450
13229.180598198174,12:59:58.786591
15968.898402931018,12:59:58.787450
16984.535170196687,12:59:58.787593
20656.600035979416,12:59:58.788435
22199.7530410365,12:59:58.788574
14974.609642989764,12:59:58.834521
4950.877244955496,12:59:58.834702
2097.116880733137,12:59:58.835600
-314.11045543066575,12:59:58.835748
-9616.305988113116,12:59:58.836697
-18068.387546864516,12:59:58.836841
-17669.55831356756,12:59:58.837668
-12618.606322608079,12:59:58.837808
-11950.544244402385,12:59:58.838740
-15227.315575624583,12:59:58.838885
-15596.632755313149,12:59:58.884487
-12719.693432792403,12:59:58.884676
-10866.834136895119,12:59:58.885622
-10031.99986456463,12:59:58.885776
-7244.676434515763,12:59:58.886736
-4922.19277768718,12:59:58.886893
-6476.2897672812105,12:59:58.887800
-7349.3242802934,12:59:58.887944
-3652.3185308224297,12:59:58.888795
-1306.4031343949127,12:59:58.888936
-3662.471521950082,12:59:58.934477
-2926.5632548290455,12:59:58.934664
4469.255667708211,12:59:58.935618
8732.862142870292,12:59:58.935777
4012.6006555938425,12:59:58.936716
-823.1143206993476,12:59:58.936870
1725.8557683767378,12:59:58.937747
6400.467959693175,12:59:58.937890
7092.2789043618195,12:59:58.938736
5867.83856076676,12:59:58.938877
6134.198468577671,12:59:58.984525
6903.45855413291,12:59:58.984709
4421.759584541668,12:59:58.985647
-1125.0607678795361,12:59:58.985800
-2508.8163409296344,12:59:58.986685
3491.184145775919,12:59:58.986838
6694.541686980856,12:59:58.987762
5330.59648720708,12:59:58.987915
8056.263892656118,12:59:59.034522
9949.781837918195,12:59:59.034697
4485.995615467926,12:59:59.035688
-2118.4605388788677,12:59:59.035846
-2875.1836369381977,12:59:59.036745
-1651.5809480153944,12:59:59.036897
-2672.4068723070664,12:59:59.037784
-1927.4115785024476,12:59:59.037936
352.2234111027949,12:59:59.038847
-1133.4802397182364,12:59:59.039014
-3912.725834412093,12:59:59.084456
-1652.621878918635,12:59:59.084628
2591.852411316329,12:59:59.085542
3328.315088837473,12:59:59.085689
-122.14817318145401,12:59:59.086569
-3473.4494192632365,12:59:59.086713
-1201.8306621292254,12:59:59.087579
2139.924479977178,12:59:59.087723
-340.59945490653814,12:59:59.093630
-4907.266212285736,12:59:59.093789
-3710.8889269311435,12:59:59.094689
-355.71220745762895,12:59:59.094837
-2876.954604842372,12:59:59.134541
-5368.580114976486,12:59:59.134711
-478.9751464446132,12:59:59.135617
4334.4134587055405,12:59:59.135837
2651.8666819511736,12:59:59.136697
442.72368352321814,12:59:59.136837
3062.2515259927604,12:59:59.137772
5019.493973210657,12:59:59.137914
349.3666022537434,12:59:59.184585
-4819.043126771634,12:59:59.184780
-3903.024399937699,12:59:59.185783
-1487.3649723917038,12:59:59.185948
-565.7145372510754,12:59:59.186904
3727.4592202960753,12:59:59.187090
9308.460210306983,12:59:59.188909
9791.129370962248,12:59:59.189816
6026.746888203673,12:59:59.189965
1936.0240883766419,12:59:59.234580
982.0444911927475,12:59:59.234780
6542.273819564431,12:59:59.235815
15712.424379555858,12:59:59.235984
22850.601619217814,12:59:59.236977
27399.768732043252,12:59:59.237140
28889.844699881214,12:59:59.238107
26388.48330144429,12:59:59.238269
23985.87629032589,12:59:59.239249
23828.051921872735,12:59:59.239412
21122.2235318961,12:59:59.240364
12697.804593871373,12:59:59.240523
452.26504621231106,12:59:59.241497
-8742.119661410727,12:59:59.241657
-16392.24870540185,12:59:59.285240
-28831.93295081296,12:59:59.285508
-36391.37801100269,12:59:59.286862
-32267.396853565882,12:59:59.287113
-29300.460831687436,12:59:59.288385
-34306.50820600071,12:59:59.288600
-38114.23878058754,12:59:59.289827
-33851.482449209274,12:59:59.290037
-28487.993626505657,12:59:59.291317
-29923.015716078633,12:59:59.291534
-32543.54958799019,12:59:59.335121
-28454.88256787629,12:59:59.335374
-20289.932803787215,12:59:59.336820
-18056.445172679727,12:59:59.337037
-18115.26076961941,12:59:59.338386
-10064.116046461191,12:59:59.338595
-719.1970878978154,12:59:59.339962
259.588820052777,12:59:59.340178
-810.4500093986367,12:59:59.341461
3830.4288708313516,12:59:59.341653
8436.187778292495,12:59:59.384736
7371.796082422698,12:59:59.384950
8535.82859973745,12:59:59.386153
16952.753658790527,12:59:59.386371
23135.470134560794,12:59:59.387434
21159.716626551795,12:59:59.387616
18007.01381407728,12:59:59.388660
